pontuacao	frequencia	media
-6	0.0006	5.652779999999985
-5	0.0008	5.652779999999985
-4	0.0034	5.652779999999985
-3	0.016	5.652779999999985
-2	0.0384	5.652779999999985
-1	0.0908	5.652779999999985
0	0.1126	5.652779999999985
1	0.102	5.652779999999985
2	0.066	5.652779999999985
3	0.0376	5.652779999999985
4	0.0184	5.652779999999985
5	0.016	5.652779999999985
6	0.0236	5.652779999999985
7	0.0606	5.652779999999985
8	0.0872	5.652779999999985
9	0.0796	5.652779999999985
10	0.0482	5.652779999999985
11	0.0266	5.652779999999985
12	0.0098	5.652779999999985
13	0.0084	5.652779999999985
14	0.013	5.652779999999985
15	0.0224	5.652779999999985
16	0.0268	5.652779999999985
17	0.0248	5.652779999999985
18	0.015	5.652779999999985
19	0.0098	5.652779999999985
20	0.0044	5.652779999999985
21	0.0016	5.652779999999985
22	0.0024	5.652779999999985
23	0.0048	5.652779999999985
24	0.0078	5.652779999999985
25	0.007	5.652779999999985
26	0.0044	5.652779999999985
27	0.0014	5.652779999999985
28	0.0008	5.652779999999985
29	0.0008	5.652779999999985
30	0.0004	5.652779999999985
31	0.0012	5.652779999999985
32	0.0012	5.652779999999985
33	0.0014	5.652779999999985
34	0.0006	5.652779999999985
35	0.0006	5.652779999999985
36	0.0	5.652779999999985
37	0.0	5.652779999999985
38	0.0006	5.652779999999985
39	0.0	5.652779999999985
