pontuacao	frequencia	media
-12	0.0008	-0.8809200000000106
-11	0.0006	-0.8809200000000106
-10	0.0008	-0.8809200000000106
-9	0.0026	-0.8809200000000106
-8	0.0062	-0.8809200000000106
-7	0.0158	-0.8809200000000106
-6	0.0222	-0.8809200000000106
-5	0.0516	-0.8809200000000106
-4	0.0674	-0.8809200000000106
-3	0.1146	-0.8809200000000106
-2	0.1416	-0.8809200000000106
-1	0.1482	-0.8809200000000106
0	0.1336	-0.8809200000000106
1	0.0392	-0.8809200000000106
2	0.0438	-0.8809200000000106
3	0.0494	-0.8809200000000106
4	0.0592	-0.8809200000000106
5	0.05	-0.8809200000000106
6	0.0084	-0.8809200000000106
7	0.0088	-0.8809200000000106
8	0.0112	-0.8809200000000106
9	0.0094	-0.8809200000000106
10	0.0082	-0.8809200000000106
11	0.001	-0.8809200000000106
12	0.0006	-0.8809200000000106
13	0.0014	-0.8809200000000106
14	0.0016	-0.8809200000000106
15	0.001	-0.8809200000000106
16	0.0006	-0.8809200000000106
