pontuacao	frequencia	media
-9	0.0004	2.5214200000000013
-8	0.0004	2.5214200000000013
-7	0.0014	2.5214200000000013
-6	0.006	2.5214200000000013
-5	0.0096	2.5214200000000013
-4	0.0278	2.5214200000000013
-3	0.06	2.5214200000000013
-2	0.0846	2.5214200000000013
-1	0.108	2.5214200000000013
0	0.1206	2.5214200000000013
1	0.1108	2.5214200000000013
2	0.079	2.5214200000000013
3	0.043	2.5214200000000013
4	0.0278	2.5214200000000013
5	0.0226	2.5214200000000013
6	0.0346	2.5214200000000013
7	0.042	2.5214200000000013
8	0.05	2.5214200000000013
9	0.0484	2.5214200000000013
10	0.0328	2.5214200000000013
11	0.02	2.5214200000000013
12	0.0104	2.5214200000000013
13	0.0076	2.5214200000000013
14	0.006	2.5214200000000013
15	0.0112	2.5214200000000013
16	0.0072	2.5214200000000013
17	0.0078	2.5214200000000013
18	0.0058	2.5214200000000013
19	0.0026	2.5214200000000013
20	0.002	2.5214200000000013
21	0.001	2.5214200000000013
22	0.0008	2.5214200000000013
23	0.0016	2.5214200000000013
24	0.0022	2.5214200000000013
25	0.0014	2.5214200000000013
26	0.0014	2.5214200000000013
27	0.0006	2.5214200000000013
28	0.0004	2.5214200000000013
29	0.0	2.5214200000000013
