pontuacao	frequencia	media
-18	0.0002	1.2278999999999936
-17	0.0	1.2278999999999936
-16	0.0	1.2278999999999936
-15	0.0	1.2278999999999936
-14	0.0	1.2278999999999936
-13	0.0	1.2278999999999936
-12	0.0	1.2278999999999936
-11	0.0014	1.2278999999999936
-10	0.0012	1.2278999999999936
-9	0.0008	1.2278999999999936
-8	0.001	1.2278999999999936
-7	0.002	1.2278999999999936
-6	0.0152	1.2278999999999936
-5	0.0234	1.2278999999999936
-4	0.0186	1.2278999999999936
-3	0.0146	1.2278999999999936
-2	0.024	1.2278999999999936
-1	0.1138	1.2278999999999936
0	0.2228	1.2278999999999936
1	0.1588	1.2278999999999936
2	0.123	1.2278999999999936
3	0.0586	1.2278999999999936
4	0.0394	1.2278999999999936
5	0.0356	1.2278999999999936
6	0.0196	1.2278999999999936
7	0.0294	1.2278999999999936
8	0.0304	1.2278999999999936
9	0.0216	1.2278999999999936
10	0.0148	1.2278999999999936
11	0.0086	1.2278999999999936
12	0.0046	1.2278999999999936
13	0.0036	1.2278999999999936
14	0.0024	1.2278999999999936
15	0.0022	1.2278999999999936
16	0.0028	1.2278999999999936
17	0.001	1.2278999999999936
18	0.0016	1.2278999999999936
19	0.0008	1.2278999999999936
20	0.0002	1.2278999999999936
21	0.0	1.2278999999999936
22	0.0008	1.2278999999999936
23	0.0006	1.2278999999999936
24	0.0004	1.2278999999999936
25	0.0	1.2278999999999936
