pontuacao	frequencia	media
-12	0.0002	4.476740000000125
-11	0.0	4.476740000000125
-10	0.0006	4.476740000000125
-9	0.0	4.476740000000125
-8	0.0022	4.476740000000125
-7	0.0014	4.476740000000125
-6	0.0106	4.476740000000125
-5	0.0038	4.476740000000125
-4	0.0278	4.476740000000125
-3	0.0126	4.476740000000125
-2	0.0528	4.476740000000125
-1	0.0462	4.476740000000125
0	0.0646	4.476740000000125
1	0.092	4.476740000000125
2	0.0418	4.476740000000125
3	0.1084	4.476740000000125
4	0.0702	4.476740000000125
5	0.0426	4.476740000000125
6	0.0968	4.476740000000125
7	0.049	4.476740000000125
8	0.0498	4.476740000000125
9	0.0668	4.476740000000125
10	0.0254	4.476740000000125
11	0.0352	4.476740000000125
12	0.0288	4.476740000000125
13	0.0148	4.476740000000125
14	0.0164	4.476740000000125
15	0.0092	4.476740000000125
16	0.006	4.476740000000125
17	0.0096	4.476740000000125
18	0.0036	4.476740000000125
19	0.0022	4.476740000000125
20	0.0026	4.476740000000125
21	0.002	4.476740000000125
22	0.002	4.476740000000125
23	0.0008	4.476740000000125
24	0.0006	4.476740000000125
25	0.0002	4.476740000000125
26	0.0	4.476740000000125
27	0.0	4.476740000000125
28	0.0	4.476740000000125
29	0.0002	4.476740000000125
30	0.0	4.476740000000125
