pontuacao	frequencia	media
-10	0.0	-0.3298400000000006
-9	0.0002	-0.3298400000000006
-8	0.0016	-0.3298400000000006
-7	0.0032	-0.3298400000000006
-6	0.007	-0.3298400000000006
-5	0.0136	-0.3298400000000006
-4	0.0378	-0.3298400000000006
-3	0.0704	-0.3298400000000006
-2	0.1086	-0.3298400000000006
-1	0.1602	-0.3298400000000006
0	0.1724	-0.3298400000000006
1	0.155	-0.3298400000000006
2	0.1074	-0.3298400000000006
3	0.0768	-0.3298400000000006
4	0.0424	-0.3298400000000006
5	0.0238	-0.3298400000000006
6	0.0092	-0.3298400000000006
7	0.0062	-0.3298400000000006
8	0.0022	-0.3298400000000006
9	0.0016	-0.3298400000000006
10	0.0	-0.3298400000000006
11	0.0	-0.3298400000000006
