pontuacao	frequencia	media
-10	0.0002	1.3214399999999955
-9	0.0008	1.3214399999999955
-8	0.0016	1.3214399999999955
-7	0.0048	1.3214399999999955
-6	0.0064	1.3214399999999955
-5	0.0194	1.3214399999999955
-4	0.0278	1.3214399999999955
-3	0.052	1.3214399999999955
-2	0.0816	1.3214399999999955
-1	0.1162	1.3214399999999955
0	0.118	1.3214399999999955
1	0.1072	1.3214399999999955
2	0.0924	1.3214399999999955
3	0.0736	1.3214399999999955
4	0.0654	1.3214399999999955
5	0.0656	1.3214399999999955
6	0.0452	1.3214399999999955
7	0.0328	1.3214399999999955
8	0.0234	1.3214399999999955
9	0.0216	1.3214399999999955
10	0.0134	1.3214399999999955
11	0.0084	1.3214399999999955
12	0.0066	1.3214399999999955
13	0.007	1.3214399999999955
14	0.0038	1.3214399999999955
15	0.001	1.3214399999999955
16	0.0008	1.3214399999999955
17	0.0012	1.3214399999999955
18	0.0006	1.3214399999999955
19	0.0006	1.3214399999999955
20	0.0	1.3214399999999955
21	0.0002	1.3214399999999955
22	0.0	1.3214399999999955
23	0.0002	1.3214399999999955
24	0.0	1.3214399999999955
25	0.0	1.3214399999999955
