pontuacao	frequencia	media
-7	0.0002	3.3996199999999916
-6	0.0002	3.3996199999999916
-5	0.002	3.3996199999999916
-4	0.0058	3.3996199999999916
-3	0.0128	3.3996199999999916
-2	0.0296	3.3996199999999916
-1	0.0654	3.3996199999999916
0	0.0864	3.3996199999999916
1	0.11	3.3996199999999916
2	0.1122	3.3996199999999916
3	0.1038	3.3996199999999916
4	0.086	3.3996199999999916
5	0.081	3.3996199999999916
6	0.0738	3.3996199999999916
7	0.0566	3.3996199999999916
8	0.0442	3.3996199999999916
9	0.036	3.3996199999999916
10	0.03	3.3996199999999916
11	0.0202	3.3996199999999916
12	0.0128	3.3996199999999916
13	0.0088	3.3996199999999916
14	0.009	3.3996199999999916
15	0.0046	3.3996199999999916
16	0.0036	3.3996199999999916
17	0.001	3.3996199999999916
18	0.001	3.3996199999999916
19	0.0012	3.3996199999999916
20	0.0	3.3996199999999916
21	0.0002	3.3996199999999916
22	0.0008	3.3996199999999916
23	0.0004	3.3996199999999916
