pontuacao	frequencia	media
-4	0.0006	4.751179999999996
-3	0.003	4.751179999999996
-2	0.0132	4.751179999999996
-1	0.0266	4.751179999999996
0	0.0474	4.751179999999996
1	0.0804	4.751179999999996
2	0.092	4.751179999999996
3	0.1038	4.751179999999996
4	0.1166	4.751179999999996
5	0.0962	4.751179999999996
6	0.087	4.751179999999996
7	0.0802	4.751179999999996
8	0.0642	4.751179999999996
9	0.048	4.751179999999996
10	0.0376	4.751179999999996
11	0.0338	4.751179999999996
12	0.0238	4.751179999999996
13	0.0154	4.751179999999996
14	0.0112	4.751179999999996
15	0.0054	4.751179999999996
16	0.0048	4.751179999999996
17	0.0032	4.751179999999996
18	0.0018	4.751179999999996
19	0.001	4.751179999999996
20	0.001	4.751179999999996
21	0.0002	4.751179999999996
22	0.0008	4.751179999999996
