pontuacao	frequencia	media
-11	0.0	1.0048
-10	0.0012	1.0048
-9	0.0002	1.0048
-8	0.0062	1.0048
-7	0.0016	1.0048
-6	0.0232	1.0048
-5	0.0062	1.0048
-4	0.0628	1.0048
-3	0.021	1.0048
-2	0.1378	1.0048
-1	0.0742	1.0048
0	0.1466	1.0048
1	0.1356	1.0048
2	0.035	1.0048
3	0.1388	1.0048
4	0.0642	1.0048
5	0.0152	1.0048
6	0.0676	1.0048
7	0.0224	1.0048
8	0.0038	1.0048
9	0.022	1.0048
10	0.0052	1.0048
11	0.0006	1.0048
12	0.0056	1.0048
13	0.0002	1.0048
14	0.0002	1.0048
15	0.0016	1.0048
16	0.0002	1.0048
17	0.0	1.0048
18	0.0004	1.0048
19	0.0	1.0048
20	0.0	1.0048
21	0.0	1.0048
22	0.0	1.0048
23	0.0	1.0048
