pontuacao	frequencia	media
-8	0.0002	0.23358000000000126
-7	0.0024	0.23358000000000126
-6	0.0062	0.23358000000000126
-5	0.0132	0.23358000000000126
-4	0.0316	0.23358000000000126
-3	0.0624	0.23358000000000126
-2	0.1052	0.23358000000000126
-1	0.1586	0.23358000000000126
0	0.1672	0.23358000000000126
1	0.1372	0.23358000000000126
2	0.09	0.23358000000000126
3	0.0568	0.23358000000000126
4	0.0508	0.23358000000000126
5	0.039	0.23358000000000126
6	0.0302	0.23358000000000126
7	0.018	0.23358000000000126
8	0.0106	0.23358000000000126
9	0.0064	0.23358000000000126
10	0.0056	0.23358000000000126
11	0.0032	0.23358000000000126
12	0.0016	0.23358000000000126
13	0.0012	0.23358000000000126
14	0.0004	0.23358000000000126
15	0.0014	0.23358000000000126
16	0.0004	0.23358000000000126
