pontuacao	frequencia	media
-2	0.002	9.265079999999989
-1	0.005	9.265079999999989
0	0.0116	9.265079999999989
1	0.0212	9.265079999999989
2	0.036	9.265079999999989
3	0.0462	9.265079999999989
4	0.0526	9.265079999999989
5	0.0578	9.265079999999989
6	0.0714	9.265079999999989
7	0.0804	9.265079999999989
8	0.0742	9.265079999999989
9	0.0748	9.265079999999989
10	0.073	9.265079999999989
11	0.0624	9.265079999999989
12	0.0532	9.265079999999989
13	0.0508	9.265079999999989
14	0.0456	9.265079999999989
15	0.03	9.265079999999989
16	0.0296	9.265079999999989
17	0.0274	9.265079999999989
18	0.0208	9.265079999999989
19	0.0184	9.265079999999989
20	0.014	9.265079999999989
21	0.0088	9.265079999999989
22	0.0106	9.265079999999989
23	0.006	9.265079999999989
24	0.005	9.265079999999989
25	0.002	9.265079999999989
26	0.0028	9.265079999999989
27	0.0024	9.265079999999989
28	0.0014	9.265079999999989
29	0.0014	9.265079999999989
30	0.0006	9.265079999999989
31	0.0004	9.265079999999989
32	0.0	9.265079999999989
