pontuacao	frequencia	media
-3	0.0004	8.490560000000025
-2	0.0038	8.490560000000025
-1	0.0144	8.490560000000025
0	0.0364	8.490560000000025
1	0.0514	8.490560000000025
2	0.0616	8.490560000000025
3	0.0618	8.490560000000025
4	0.0612	8.490560000000025
5	0.0582	8.490560000000025
6	0.0632	8.490560000000025
7	0.0618	8.490560000000025
8	0.061	8.490560000000025
9	0.0524	8.490560000000025
10	0.0506	8.490560000000025
11	0.0494	8.490560000000025
12	0.0434	8.490560000000025
13	0.0424	8.490560000000025
14	0.0388	8.490560000000025
15	0.0314	8.490560000000025
16	0.028	8.490560000000025
17	0.0198	8.490560000000025
18	0.022	8.490560000000025
19	0.014	8.490560000000025
20	0.0138	8.490560000000025
21	0.0108	8.490560000000025
22	0.009	8.490560000000025
23	0.009	8.490560000000025
24	0.0066	8.490560000000025
25	0.0054	8.490560000000025
26	0.0054	8.490560000000025
27	0.0024	8.490560000000025
28	0.0032	8.490560000000025
29	0.0018	8.490560000000025
30	0.0008	8.490560000000025
31	0.0008	8.490560000000025
32	0.0004	8.490560000000025
33	0.0018	8.490560000000025
34	0.0004	8.490560000000025
35	0.0	8.490560000000025
36	0.0002	8.490560000000025
37	0.0	8.490560000000025
38	0.0002	8.490560000000025
39	0.0	8.490560000000025
40	0.0002	8.490560000000025
41	0.0	8.490560000000025
42	0.0002	8.490560000000025
