pontuacao	frequencia	media
-17	0.0002	4.747220000000138
-16	0.0002	4.747220000000138
-15	0.0	4.747220000000138
-14	0.0	4.747220000000138
-13	0.0	4.747220000000138
-12	0.0006	4.747220000000138
-11	0.0	4.747220000000138
-10	0.0014	4.747220000000138
-9	0.0012	4.747220000000138
-8	0.0034	4.747220000000138
-7	0.0024	4.747220000000138
-6	0.0108	4.747220000000138
-5	0.0106	4.747220000000138
-4	0.02	4.747220000000138
-3	0.0252	4.747220000000138
-2	0.0362	4.747220000000138
-1	0.0548	4.747220000000138
0	0.0452	4.747220000000138
1	0.0704	4.747220000000138
2	0.0616	4.747220000000138
3	0.0634	4.747220000000138
4	0.0844	4.747220000000138
5	0.0578	4.747220000000138
6	0.078	4.747220000000138
7	0.0694	4.747220000000138
8	0.0426	4.747220000000138
9	0.064	4.747220000000138
10	0.0516	4.747220000000138
11	0.024	4.747220000000138
12	0.0296	4.747220000000138
13	0.0238	4.747220000000138
14	0.0158	4.747220000000138
15	0.016	4.747220000000138
16	0.011	4.747220000000138
17	0.0058	4.747220000000138
18	0.009	4.747220000000138
19	0.0024	4.747220000000138
20	0.0018	4.747220000000138
21	0.0014	4.747220000000138
22	0.0012	4.747220000000138
23	0.0012	4.747220000000138
24	0.0006	4.747220000000138
25	0.0002	4.747220000000138
26	0.0	4.747220000000138
27	0.0004	4.747220000000138
28	0.0002	4.747220000000138
29	0.0	4.747220000000138
