pontuacao	frequencia	media
-8	0.0002	3.3081200000000086
-7	0.0002	3.3081200000000086
-6	0.0006	3.3081200000000086
-5	0.0024	3.3081200000000086
-4	0.0056	3.3081200000000086
-3	0.0204	3.3081200000000086
-2	0.0388	3.3081200000000086
-1	0.0732	3.3081200000000086
0	0.1098	3.3081200000000086
1	0.1274	3.3081200000000086
2	0.1136	3.3081200000000086
3	0.0834	3.3081200000000086
4	0.067	3.3081200000000086
5	0.0588	3.3081200000000086
6	0.0552	3.3081200000000086
7	0.0484	3.3081200000000086
8	0.04	3.3081200000000086
9	0.038	3.3081200000000086
10	0.0284	3.3081200000000086
11	0.0198	3.3081200000000086
12	0.0168	3.3081200000000086
13	0.0122	3.3081200000000086
14	0.0088	3.3081200000000086
15	0.0088	3.3081200000000086
16	0.0074	3.3081200000000086
17	0.0046	3.3081200000000086
18	0.003	3.3081200000000086
19	0.002	3.3081200000000086
20	0.001	3.3081200000000086
21	0.001	3.3081200000000086
22	0.001	3.3081200000000086
23	0.001	3.3081200000000086
24	0.0008	3.3081200000000086
25	0.0002	3.3081200000000086
26	0.0	3.3081200000000086
