pontuacao	frequencia	media
-4	0.0002	2.8789799999999977
-3	0.0032	2.8789799999999977
-2	0.0298	2.8789799999999977
-1	0.0972	2.8789799999999977
0	0.1406	2.8789799999999977
1	0.1258	2.8789799999999977
2	0.1074	2.8789799999999977
3	0.0796	2.8789799999999977
4	0.0818	2.8789799999999977
5	0.0822	2.8789799999999977
6	0.0656	2.8789799999999977
7	0.0486	2.8789799999999977
8	0.0344	2.8789799999999977
9	0.0268	2.8789799999999977
10	0.021	2.8789799999999977
11	0.0158	2.8789799999999977
12	0.0134	2.8789799999999977
13	0.0082	2.8789799999999977
14	0.0068	2.8789799999999977
15	0.0032	2.8789799999999977
16	0.0024	2.8789799999999977
17	0.002	2.8789799999999977
18	0.0014	2.8789799999999977
19	0.0016	2.8789799999999977
20	0.0	2.8789799999999977
21	0.0006	2.8789799999999977
