pontuacao	frequencia	media
-7	0.0002	2.141780000000001
-6	0.0022	2.141780000000001
-5	0.0038	2.141780000000001
-4	0.0118	2.141780000000001
-3	0.0286	2.141780000000001
-2	0.0578	2.141780000000001
-1	0.0836	2.141780000000001
0	0.1144	2.141780000000001
1	0.1262	2.141780000000001
2	0.1138	2.141780000000001
3	0.1092	2.141780000000001
4	0.085	2.141780000000001
5	0.0688	2.141780000000001
6	0.0542	2.141780000000001
7	0.0446	2.141780000000001
8	0.0314	2.141780000000001
9	0.0212	2.141780000000001
10	0.0138	2.141780000000001
11	0.0096	2.141780000000001
12	0.0074	2.141780000000001
13	0.0044	2.141780000000001
14	0.0038	2.141780000000001
15	0.0026	2.141780000000001
16	0.0	2.141780000000001
17	0.0008	2.141780000000001
