pontuacao	frequencia	media
-11	0.0006	-0.8148200000000084
-10	0.0006	-0.8148200000000084
-9	0.0038	-0.8148200000000084
-8	0.0054	-0.8148200000000084
-7	0.0142	-0.8148200000000084
-6	0.0238	-0.8148200000000084
-5	0.0508	-0.8148200000000084
-4	0.075	-0.8148200000000084
-3	0.1148	-0.8148200000000084
-2	0.1402	-0.8148200000000084
-1	0.1454	-0.8148200000000084
0	0.1242	-0.8148200000000084
1	0.0388	-0.8148200000000084
2	0.0438	-0.8148200000000084
3	0.0502	-0.8148200000000084
4	0.0546	-0.8148200000000084
5	0.0522	-0.8148200000000084
6	0.0098	-0.8148200000000084
7	0.0112	-0.8148200000000084
8	0.011	-0.8148200000000084
9	0.0124	-0.8148200000000084
10	0.008	-0.8148200000000084
11	0.0028	-0.8148200000000084
12	0.0014	-0.8148200000000084
13	0.0014	-0.8148200000000084
14	0.001	-0.8148200000000084
15	0.0022	-0.8148200000000084
16	0.0	-0.8148200000000084
17	0.0002	-0.8148200000000084
18	0.0	-0.8148200000000084
19	0.0	-0.8148200000000084
20	0.0	-0.8148200000000084
