pontuacao	frequencia	media
-8	0.0002	10.241519999999861
-7	0.0004	10.241519999999861
-6	0.0012	10.241519999999861
-5	0.0008	10.241519999999861
-4	0.006	10.241519999999861
-3	0.006	10.241519999999861
-2	0.014	10.241519999999861
-1	0.019	10.241519999999861
0	0.0182	10.241519999999861
1	0.03	10.241519999999861
2	0.0258	10.241519999999861
3	0.0368	10.241519999999861
4	0.049	10.241519999999861
5	0.0384	10.241519999999861
6	0.067	10.241519999999861
7	0.061	10.241519999999861
8	0.046	10.241519999999861
9	0.0712	10.241519999999861
10	0.049	10.241519999999861
11	0.0558	10.241519999999861
12	0.0586	10.241519999999861
13	0.039	10.241519999999861
14	0.0416	10.241519999999861
15	0.0442	10.241519999999861
16	0.0362	10.241519999999861
17	0.0294	10.241519999999861
18	0.027	10.241519999999861
19	0.0234	10.241519999999861
20	0.0214	10.241519999999861
21	0.0124	10.241519999999861
22	0.012	10.241519999999861
23	0.0098	10.241519999999861
24	0.0092	10.241519999999861
25	0.0082	10.241519999999861
26	0.0076	10.241519999999861
27	0.0054	10.241519999999861
28	0.0036	10.241519999999861
29	0.004	10.241519999999861
30	0.0024	10.241519999999861
31	0.002	10.241519999999861
32	0.0016	10.241519999999861
33	0.001	10.241519999999861
34	0.001	10.241519999999861
35	0.001	10.241519999999861
36	0.001	10.241519999999861
37	0.0004	10.241519999999861
38	0.0	10.241519999999861
39	0.0	10.241519999999861
40	0.0002	10.241519999999861
41	0.0004	10.241519999999861
42	0.0	10.241519999999861
43	0.0	10.241519999999861
44	0.0	10.241519999999861
