pontuacao	frequencia	media
-5	0.0004	7.07772000000002
-4	0.001	7.07772000000002
-3	0.0028	7.07772000000002
-2	0.0062	7.07772000000002
-1	0.0156	7.07772000000002
0	0.0322	7.07772000000002
1	0.0434	7.07772000000002
2	0.0654	7.07772000000002
3	0.0828	7.07772000000002
4	0.091	7.07772000000002
5	0.0806	7.07772000000002
6	0.0826	7.07772000000002
7	0.0762	7.07772000000002
8	0.0574	7.07772000000002
9	0.054	7.07772000000002
10	0.0474	7.07772000000002
11	0.0396	7.07772000000002
12	0.045	7.07772000000002
13	0.0324	7.07772000000002
14	0.029	7.07772000000002
15	0.0222	7.07772000000002
16	0.0192	7.07772000000002
17	0.015	7.07772000000002
18	0.0124	7.07772000000002
19	0.011	7.07772000000002
20	0.0078	7.07772000000002
21	0.0084	7.07772000000002
22	0.0048	7.07772000000002
23	0.0048	7.07772000000002
24	0.0024	7.07772000000002
25	0.0004	7.07772000000002
26	0.0008	7.07772000000002
27	0.002	7.07772000000002
28	0.002	7.07772000000002
29	0.0004	7.07772000000002
30	0.0004	7.07772000000002
31	0.0004	7.07772000000002
32	0.0	7.07772000000002
33	0.0002	7.07772000000002
34	0.0002	7.07772000000002
35	0.0	7.07772000000002
36	0.0	7.07772000000002
37	0.0	7.07772000000002
38	0.0	7.07772000000002
39	0.0	7.07772000000002
40	0.0	7.07772000000002
