pontuacao	frequencia	media
-8	0.0004	6.096619999999998
-7	0.0004	6.096619999999998
-6	0.0012	6.096619999999998
-5	0.0028	6.096619999999998
-4	0.003	6.096619999999998
-3	0.0064	6.096619999999998
-2	0.0092	6.096619999999998
-1	0.0166	6.096619999999998
0	0.028	6.096619999999998
1	0.0378	6.096619999999998
2	0.0522	6.096619999999998
3	0.0688	6.096619999999998
4	0.0816	6.096619999999998
5	0.1	6.096619999999998
6	0.0952	6.096619999999998
7	0.098	6.096619999999998
8	0.0898	6.096619999999998
9	0.079	6.096619999999998
10	0.065	6.096619999999998
11	0.0526	6.096619999999998
12	0.0358	6.096619999999998
13	0.0266	6.096619999999998
14	0.0174	6.096619999999998
15	0.012	6.096619999999998
16	0.01	6.096619999999998
17	0.004	6.096619999999998
18	0.0026	6.096619999999998
19	0.0018	6.096619999999998
20	0.0006	6.096619999999998
21	0.0002	6.096619999999998
22	0.0	6.096619999999998
23	0.0006	6.096619999999998
24	0.0002	6.096619999999998
