pontuacao	frequencia	media
-9	0.0004	2.7333200000000075
-8	0.0006	2.7333200000000075
-7	0.0008	2.7333200000000075
-6	0.0028	2.7333200000000075
-5	0.0052	2.7333200000000075
-4	0.0116	2.7333200000000075
-3	0.0184	2.7333200000000075
-2	0.0296	2.7333200000000075
-1	0.0564	2.7333200000000075
0	0.0776	2.7333200000000075
1	0.1028	2.7333200000000075
2	0.1254	2.7333200000000075
3	0.1228	2.7333200000000075
4	0.1074	2.7333200000000075
5	0.1028	2.7333200000000075
6	0.0792	2.7333200000000075
7	0.0572	2.7333200000000075
8	0.0394	2.7333200000000075
9	0.0262	2.7333200000000075
10	0.0144	2.7333200000000075
11	0.0082	2.7333200000000075
12	0.0054	2.7333200000000075
13	0.0026	2.7333200000000075
14	0.0014	2.7333200000000075
15	0.001	2.7333200000000075
