pontuacao	frequencia	media
-4	0.0014	2.008140000000002
-3	0.0122	2.008140000000002
-2	0.0524	2.008140000000002
-1	0.1048	2.008140000000002
0	0.1428	2.008140000000002
1	0.1406	2.008140000000002
2	0.1296	2.008140000000002
3	0.0986	2.008140000000002
4	0.0824	2.008140000000002
5	0.0664	2.008140000000002
6	0.053	2.008140000000002
7	0.0354	2.008140000000002
8	0.025	2.008140000000002
9	0.0212	2.008140000000002
10	0.0114	2.008140000000002
11	0.0088	2.008140000000002
12	0.0062	2.008140000000002
13	0.0024	2.008140000000002
14	0.002	2.008140000000002
15	0.0018	2.008140000000002
16	0.0004	2.008140000000002
17	0.0008	2.008140000000002
18	0.0002	2.008140000000002
