pontuacao	frequencia	media
-1	0.0002	4.328879999999979
0	0.0106	4.328879999999979
1	0.049	4.328879999999979
2	0.0976	4.328879999999979
3	0.1512	4.328879999999979
4	0.177	4.328879999999979
5	0.1602	4.328879999999979
6	0.137	4.328879999999979
7	0.0916	4.328879999999979
8	0.0614	4.328879999999979
9	0.0326	4.328879999999979
10	0.0184	4.328879999999979
11	0.006	4.328879999999979
12	0.004	4.328879999999979
13	0.0014	4.328879999999979
14	0.001	4.328879999999979
15	0.0006	4.328879999999979
16	0.0	4.328879999999979
