pontuacao	frequencia	media
-12	0.0002	-0.6473599999999997
-11	0.0	-0.6473599999999997
-10	0.0	-0.6473599999999997
-9	0.0	-0.6473599999999997
-8	0.0008	-0.6473599999999997
-7	0.0024	-0.6473599999999997
-6	0.007	-0.6473599999999997
-5	0.0186	-0.6473599999999997
-4	0.0416	-0.6473599999999997
-3	0.0898	-0.6473599999999997
-2	0.1386	-0.6473599999999997
-1	0.1756	-0.6473599999999997
0	0.1628	-0.6473599999999997
1	0.1366	-0.6473599999999997
2	0.094	-0.6473599999999997
3	0.0602	-0.6473599999999997
4	0.0368	-0.6473599999999997
5	0.0186	-0.6473599999999997
6	0.009	-0.6473599999999997
7	0.0044	-0.6473599999999997
8	0.0024	-0.6473599999999997
9	0.0004	-0.6473599999999997
