pontuacao	frequencia	media
-6	0.0004	3.5252400000000037
-5	0.002	3.5252400000000037
-4	0.0048	3.5252400000000037
-3	0.0126	3.5252400000000037
-2	0.0272	3.5252400000000037
-1	0.0594	3.5252400000000037
0	0.0826	3.5252400000000037
1	0.0982	3.5252400000000037
2	0.1076	3.5252400000000037
3	0.1068	3.5252400000000037
4	0.0926	3.5252400000000037
5	0.0928	3.5252400000000037
6	0.0782	3.5252400000000037
7	0.0582	3.5252400000000037
8	0.0508	3.5252400000000037
9	0.0388	3.5252400000000037
10	0.0264	3.5252400000000037
11	0.0184	3.5252400000000037
12	0.0126	3.5252400000000037
13	0.0082	3.5252400000000037
14	0.0066	3.5252400000000037
15	0.0066	3.5252400000000037
16	0.0034	3.5252400000000037
17	0.0018	3.5252400000000037
18	0.001	3.5252400000000037
19	0.0012	3.5252400000000037
20	0.0002	3.5252400000000037
21	0.0002	3.5252400000000037
22	0.0	3.5252400000000037
23	0.0	3.5252400000000037
24	0.0	3.5252400000000037
