pontuacao	frequencia	media
-10	0.0002	3.004560000000061
-9	0.0	3.004560000000061
-8	0.0014	3.004560000000061
-7	0.0002	3.004560000000061
-6	0.0052	3.004560000000061
-5	0.001	3.004560000000061
-4	0.0326	3.004560000000061
-3	0.0052	3.004560000000061
-2	0.1062	3.004560000000061
-1	0.0242	3.004560000000061
0	0.1664	3.004560000000061
1	0.0902	3.004560000000061
2	0.01	3.004560000000061
3	0.1706	3.004560000000061
4	0.0376	3.004560000000061
5	0.087	3.004560000000061
6	0.0696	3.004560000000061
7	0.0094	3.004560000000061
8	0.0682	3.004560000000061
9	0.0212	3.004560000000061
10	0.0252	3.004560000000061
11	0.0252	3.004560000000061
12	0.0038	3.004560000000061
13	0.016	3.004560000000061
14	0.0066	3.004560000000061
15	0.0042	3.004560000000061
16	0.0056	3.004560000000061
17	0.0014	3.004560000000061
18	0.0022	3.004560000000061
19	0.0012	3.004560000000061
20	0.0002	3.004560000000061
21	0.0008	3.004560000000061
22	0.0004	3.004560000000061
23	0.0002	3.004560000000061
24	0.0004	3.004560000000061
