pontuacao	frequencia	media
-7	0.0002	1.5238600000000015
-6	0.0002	1.5238600000000015
-5	0.0004	1.5238600000000015
-4	0.0016	1.5238600000000015
-3	0.0098	1.5238600000000015
-2	0.0244	1.5238600000000015
-1	0.068	1.5238600000000015
0	0.1422	1.5238600000000015
1	0.1874	1.5238600000000015
2	0.1866	1.5238600000000015
3	0.1576	1.5238600000000015
4	0.1028	1.5238600000000015
5	0.0628	1.5238600000000015
6	0.031	1.5238600000000015
7	0.0144	1.5238600000000015
8	0.0064	1.5238600000000015
9	0.003	1.5238600000000015
10	0.0004	1.5238600000000015
11	0.0004	1.5238600000000015
12	0.0002	1.5238600000000015
