pontuacao	frequencia	media
-10	0.0002	2.4738399999999974
-9	0.0004	2.4738399999999974
-8	0.0012	2.4738399999999974
-7	0.0048	2.4738399999999974
-6	0.0104	2.4738399999999974
-5	0.0284	2.4738399999999974
-4	0.0484	2.4738399999999974
-3	0.0834	2.4738399999999974
-2	0.0932	2.4738399999999974
-1	0.0878	2.4738399999999974
0	0.0716	2.4738399999999974
1	0.0654	2.4738399999999974
2	0.058	2.4738399999999974
3	0.051	2.4738399999999974
4	0.0466	2.4738399999999974
5	0.0456	2.4738399999999974
6	0.0496	2.4738399999999974
7	0.049	2.4738399999999974
8	0.037	2.4738399999999974
9	0.0288	2.4738399999999974
10	0.0228	2.4738399999999974
11	0.019	2.4738399999999974
12	0.0184	2.4738399999999974
13	0.0168	2.4738399999999974
14	0.0138	2.4738399999999974
15	0.0116	2.4738399999999974
16	0.007	2.4738399999999974
17	0.007	2.4738399999999974
18	0.006	2.4738399999999974
19	0.0026	2.4738399999999974
20	0.004	2.4738399999999974
21	0.0018	2.4738399999999974
22	0.0014	2.4738399999999974
23	0.0024	2.4738399999999974
24	0.002	2.4738399999999974
25	0.001	2.4738399999999974
26	0.0006	2.4738399999999974
27	0.0	2.4738399999999974
28	0.0008	2.4738399999999974
29	0.0	2.4738399999999974
30	0.0	2.4738399999999974
31	0.0	2.4738399999999974
32	0.0	2.4738399999999974
33	0.0	2.4738399999999974
