pontuacao	frequencia	media
-9	0.0004	1.0476600000000076
-8	0.0004	1.0476600000000076
-7	0.0006	1.0476600000000076
-6	0.003	1.0476600000000076
-5	0.0072	1.0476600000000076
-4	0.012	1.0476600000000076
-3	0.0284	1.0476600000000076
-2	0.0592	1.0476600000000076
-1	0.1104	1.0476600000000076
0	0.1456	1.0476600000000076
1	0.1574	1.0476600000000076
2	0.1458	1.0476600000000076
3	0.1152	1.0476600000000076
4	0.0844	1.0476600000000076
5	0.059	1.0476600000000076
6	0.0326	1.0476600000000076
7	0.0188	1.0476600000000076
8	0.011	1.0476600000000076
9	0.0052	1.0476600000000076
10	0.0024	1.0476600000000076
