pontuacao	frequencia	media
-7	0.0006	4.329899999999989
-6	0.0006	4.329899999999989
-5	0.0008	4.329899999999989
-4	0.002	4.329899999999989
-3	0.0074	4.329899999999989
-2	0.0182	4.329899999999989
-1	0.0336	4.329899999999989
0	0.0606	4.329899999999989
1	0.0844	4.329899999999989
2	0.1108	4.329899999999989
3	0.1158	4.329899999999989
4	0.1198	4.329899999999989
5	0.0944	4.329899999999989
6	0.0722	4.329899999999989
7	0.0584	4.329899999999989
8	0.0504	4.329899999999989
9	0.0362	4.329899999999989
10	0.0286	4.329899999999989
11	0.0272	4.329899999999989
12	0.0214	4.329899999999989
13	0.0142	4.329899999999989
14	0.0118	4.329899999999989
15	0.0092	4.329899999999989
16	0.0052	4.329899999999989
17	0.0064	4.329899999999989
18	0.0032	4.329899999999989
19	0.002	4.329899999999989
20	0.0016	4.329899999999989
21	0.0014	4.329899999999989
22	0.001	4.329899999999989
