pontuacao	frequencia	media
-4	0.0002	5.514959999999984
-3	0.001	5.514959999999984
-2	0.006	5.514959999999984
-1	0.023	5.514959999999984
0	0.048	5.514959999999984
1	0.0634	5.514959999999984
2	0.0832	5.514959999999984
3	0.1	5.514959999999984
4	0.095	5.514959999999984
5	0.0884	5.514959999999984
6	0.088	5.514959999999984
7	0.083	5.514959999999984
8	0.071	5.514959999999984
9	0.0518	5.514959999999984
10	0.0462	5.514959999999984
11	0.0398	5.514959999999984
12	0.0328	5.514959999999984
13	0.023	5.514959999999984
14	0.0162	5.514959999999984
15	0.0114	5.514959999999984
16	0.0076	5.514959999999984
17	0.006	5.514959999999984
18	0.0034	5.514959999999984
19	0.0038	5.514959999999984
20	0.0024	5.514959999999984
21	0.002	5.514959999999984
22	0.001	5.514959999999984
23	0.0008	5.514959999999984
24	0.0004	5.514959999999984
25	0.0004	5.514959999999984
26	0.0006	5.514959999999984
27	0.0	5.514959999999984
