pontuacao	frequencia	media
-7	0.0018	3.0380800000000012
-6	0.0026	3.0380800000000012
-5	0.006	3.0380800000000012
-4	0.0132	3.0380800000000012
-3	0.0276	3.0380800000000012
-2	0.0462	3.0380800000000012
-1	0.0804	3.0380800000000012
0	0.0952	3.0380800000000012
1	0.1114	3.0380800000000012
2	0.1	3.0380800000000012
3	0.0924	3.0380800000000012
4	0.0734	3.0380800000000012
5	0.0644	3.0380800000000012
6	0.0548	3.0380800000000012
7	0.05	3.0380800000000012
8	0.0406	3.0380800000000012
9	0.0354	3.0380800000000012
10	0.029	3.0380800000000012
11	0.0174	3.0380800000000012
12	0.0142	3.0380800000000012
13	0.014	3.0380800000000012
14	0.007	3.0380800000000012
15	0.0064	3.0380800000000012
16	0.004	3.0380800000000012
17	0.0042	3.0380800000000012
18	0.0034	3.0380800000000012
19	0.0012	3.0380800000000012
20	0.001	3.0380800000000012
21	0.001	3.0380800000000012
22	0.0004	3.0380800000000012
23	0.0004	3.0380800000000012
24	0.0	3.0380800000000012
25	0.0004	3.0380800000000012
26	0.0002	3.0380800000000012
27	0.0	3.0380800000000012
28	0.0002	3.0380800000000012
