pontuacao	frequencia	media
-14	0.0002	2.4212600000000335
-13	0.0002	2.4212600000000335
-12	0.0012	2.4212600000000335
-11	0.0004	2.4212600000000335
-10	0.002	2.4212600000000335
-9	0.0016	2.4212600000000335
-8	0.0106	2.4212600000000335
-7	0.0064	2.4212600000000335
-6	0.0234	2.4212600000000335
-5	0.0174	2.4212600000000335
-4	0.0456	2.4212600000000335
-3	0.0362	2.4212600000000335
-2	0.0642	2.4212600000000335
-1	0.074	2.4212600000000335
0	0.0686	2.4212600000000335
1	0.1024	2.4212600000000335
2	0.0604	2.4212600000000335
3	0.0786	2.4212600000000335
4	0.0814	2.4212600000000335
5	0.037	2.4212600000000335
6	0.0702	2.4212600000000335
7	0.038	2.4212600000000335
8	0.0354	2.4212600000000335
9	0.0424	2.4212600000000335
10	0.0206	2.4212600000000335
11	0.0216	2.4212600000000335
12	0.0166	2.4212600000000335
13	0.01	2.4212600000000335
14	0.0114	2.4212600000000335
15	0.0046	2.4212600000000335
16	0.003	2.4212600000000335
17	0.0054	2.4212600000000335
18	0.0018	2.4212600000000335
19	0.0016	2.4212600000000335
20	0.002	2.4212600000000335
21	0.0014	2.4212600000000335
22	0.0006	2.4212600000000335
23	0.0002	2.4212600000000335
24	0.0008	2.4212600000000335
25	0.0004	2.4212600000000335
26	0.0	2.4212600000000335
