pontuacao	frequencia	media
-11	0.0006	0.2258800000000001
-10	0.0002	0.2258800000000001
-9	0.0018	0.2258800000000001
-8	0.0044	0.2258800000000001
-7	0.0096	0.2258800000000001
-6	0.0206	0.2258800000000001
-5	0.0322	0.2258800000000001
-4	0.0648	0.2258800000000001
-3	0.0904	0.2258800000000001
-2	0.1154	0.2258800000000001
-1	0.1162	0.2258800000000001
0	0.102	0.2258800000000001
1	0.0764	0.2258800000000001
2	0.0678	0.2258800000000001
3	0.0728	0.2258800000000001
4	0.0556	0.2258800000000001
5	0.0434	0.2258800000000001
6	0.033	0.2258800000000001
7	0.0226	0.2258800000000001
8	0.0152	0.2258800000000001
9	0.0142	0.2258800000000001
10	0.014	0.2258800000000001
11	0.0088	0.2258800000000001
12	0.0054	0.2258800000000001
13	0.0038	0.2258800000000001
14	0.0036	0.2258800000000001
15	0.0028	0.2258800000000001
16	0.0008	0.2258800000000001
17	0.0006	0.2258800000000001
18	0.0002	0.2258800000000001
19	0.0004	0.2258800000000001
20	0.0	0.2258800000000001
21	0.0	0.2258800000000001
22	0.0002	0.2258800000000001
