pontuacao	frequencia	media
-6	0.0002	1.0267199999999896
-5	0.0006	1.0267199999999896
-4	0.0078	1.0267199999999896
-3	0.021	1.0267199999999896
-2	0.0474	1.0267199999999896
-1	0.1126	1.0267199999999896
0	0.1638	1.0267199999999896
1	0.1694	1.0267199999999896
2	0.173	1.0267199999999896
3	0.1274	1.0267199999999896
4	0.0738	1.0267199999999896
5	0.0536	1.0267199999999896
6	0.028	1.0267199999999896
7	0.0122	1.0267199999999896
8	0.0056	1.0267199999999896
9	0.0016	1.0267199999999896
10	0.0014	1.0267199999999896
11	0.0002	1.0267199999999896
12	0.0002	1.0267199999999896
13	0.0	1.0267199999999896
14	0.0	1.0267199999999896
