pontuacao	frequencia	media
-7	0.0002	4.666840000000002
-6	0.0006	4.666840000000002
-5	0.0006	4.666840000000002
-4	0.0014	4.666840000000002
-3	0.0058	4.666840000000002
-2	0.0126	4.666840000000002
-1	0.0234	4.666840000000002
0	0.0452	4.666840000000002
1	0.0656	4.666840000000002
2	0.086	4.666840000000002
3	0.102	4.666840000000002
4	0.1116	4.666840000000002
5	0.111	4.666840000000002
6	0.1036	4.666840000000002
7	0.0868	4.666840000000002
8	0.0708	4.666840000000002
9	0.0578	4.666840000000002
10	0.044	4.666840000000002
11	0.0254	4.666840000000002
12	0.0172	4.666840000000002
13	0.0116	4.666840000000002
14	0.0078	4.666840000000002
15	0.0038	4.666840000000002
16	0.0034	4.666840000000002
17	0.0016	4.666840000000002
18	0.0	4.666840000000002
