pontuacao	frequencia	media
-8	0.0006	1.7855600000000025
-7	0.0008	1.7855600000000025
-6	0.0038	1.7855600000000025
-5	0.0098	1.7855600000000025
-4	0.0254	1.7855600000000025
-3	0.0502	1.7855600000000025
-2	0.0914	1.7855600000000025
-1	0.1016	1.7855600000000025
0	0.1096	1.7855600000000025
1	0.1022	1.7855600000000025
2	0.0916	1.7855600000000025
3	0.08	1.7855600000000025
4	0.0726	1.7855600000000025
5	0.0594	1.7855600000000025
6	0.0506	1.7855600000000025
7	0.0408	1.7855600000000025
8	0.0286	1.7855600000000025
9	0.0216	1.7855600000000025
10	0.0172	1.7855600000000025
11	0.0126	1.7855600000000025
12	0.0084	1.7855600000000025
13	0.0068	1.7855600000000025
14	0.0048	1.7855600000000025
15	0.0032	1.7855600000000025
16	0.0028	1.7855600000000025
17	0.0012	1.7855600000000025
18	0.001	1.7855600000000025
19	0.0006	1.7855600000000025
20	0.0002	1.7855600000000025
21	0.0004	1.7855600000000025
22	0.0	1.7855600000000025
23	0.0	1.7855600000000025
