pontuacao	frequencia	media
-7	0.0004	3.0214199999999845
-6	0.0	3.0214199999999845
-5	0.0008	3.0214199999999845
-4	0.0014	3.0214199999999845
-3	0.006	3.0214199999999845
-2	0.0178	3.0214199999999845
-1	0.056	3.0214199999999845
0	0.0914	3.0214199999999845
1	0.1266	3.0214199999999845
2	0.1304	3.0214199999999845
3	0.1304	3.0214199999999845
4	0.1086	3.0214199999999845
5	0.0946	3.0214199999999845
6	0.067	3.0214199999999845
7	0.0568	3.0214199999999845
8	0.0418	3.0214199999999845
9	0.0226	3.0214199999999845
10	0.0162	3.0214199999999845
11	0.008	3.0214199999999845
12	0.0086	3.0214199999999845
13	0.0046	3.0214199999999845
14	0.0034	3.0214199999999845
15	0.0028	3.0214199999999845
16	0.001	3.0214199999999845
17	0.0008	3.0214199999999845
18	0.0008	3.0214199999999845
19	0.0008	3.0214199999999845
20	0.0	3.0214199999999845
21	0.0	3.0214199999999845
22	0.0	3.0214199999999845
23	0.0002	3.0214199999999845
