pontuacao	frequencia	media
-8	0.0002	4.225319999999977
-7	0.0014	4.225319999999977
-6	0.004	4.225319999999977
-5	0.0052	4.225319999999977
-4	0.0128	4.225319999999977
-3	0.027	4.225319999999977
-2	0.0432	4.225319999999977
-1	0.0694	4.225319999999977
0	0.0806	4.225319999999977
1	0.0844	4.225319999999977
2	0.0808	4.225319999999977
3	0.0786	4.225319999999977
4	0.069	4.225319999999977
5	0.06	4.225319999999977
6	0.0558	4.225319999999977
7	0.058	4.225319999999977
8	0.0472	4.225319999999977
9	0.044	4.225319999999977
10	0.0342	4.225319999999977
11	0.0306	4.225319999999977
12	0.0218	4.225319999999977
13	0.0222	4.225319999999977
14	0.0168	4.225319999999977
15	0.0112	4.225319999999977
16	0.009	4.225319999999977
17	0.006	4.225319999999977
18	0.0046	4.225319999999977
19	0.0048	4.225319999999977
20	0.0052	4.225319999999977
21	0.0022	4.225319999999977
22	0.001	4.225319999999977
23	0.0028	4.225319999999977
24	0.0012	4.225319999999977
25	0.0014	4.225319999999977
26	0.0004	4.225319999999977
27	0.0006	4.225319999999977
28	0.0006	4.225319999999977
29	0.0004	4.225319999999977
30	0.0006	4.225319999999977
31	0.0006	4.225319999999977
32	0.0	4.225319999999977
33	0.0	4.225319999999977
34	0.0	4.225319999999977
35	0.0	4.225319999999977
36	0.0	4.225319999999977
37	0.0	4.225319999999977
38	0.0	4.225319999999977
