pontuacao	frequencia	media
-5	0.0006	4.657880000000006
-4	0.001	4.657880000000006
-3	0.0054	4.657880000000006
-2	0.0138	4.657880000000006
-1	0.0324	4.657880000000006
0	0.0574	4.657880000000006
1	0.1006	4.657880000000006
2	0.122	4.657880000000006
3	0.1192	4.657880000000006
4	0.1102	4.657880000000006
5	0.087	4.657880000000006
6	0.068	4.657880000000006
7	0.0408	4.657880000000006
8	0.035	4.657880000000006
9	0.033	4.657880000000006
10	0.037	4.657880000000006
11	0.028	4.657880000000006
12	0.0314	4.657880000000006
13	0.0186	4.657880000000006
14	0.012	4.657880000000006
15	0.0078	4.657880000000006
16	0.006	4.657880000000006
17	0.006	4.657880000000006
18	0.0064	4.657880000000006
19	0.006	4.657880000000006
20	0.0028	4.657880000000006
21	0.002	4.657880000000006
22	0.0022	4.657880000000006
23	0.0008	4.657880000000006
24	0.0012	4.657880000000006
25	0.001	4.657880000000006
26	0.0006	4.657880000000006
27	0.001	4.657880000000006
28	0.0004	4.657880000000006
29	0.0004	4.657880000000006
30	0.0006	4.657880000000006
31	0.0006	4.657880000000006
