pontuacao	frequencia	media
-4	0.0004	7.061799999999988
-3	0.002	7.061799999999988
-2	0.0066	7.061799999999988
-1	0.0234	7.061799999999988
0	0.0372	7.061799999999988
1	0.057	7.061799999999988
2	0.0712	7.061799999999988
3	0.0648	7.061799999999988
4	0.066	7.061799999999988
5	0.0706	7.061799999999988
6	0.073	7.061799999999988
7	0.075	7.061799999999988
8	0.0764	7.061799999999988
9	0.0566	7.061799999999988
10	0.0468	7.061799999999988
11	0.049	7.061799999999988
12	0.0484	7.061799999999988
13	0.0372	7.061799999999988
14	0.032	7.061799999999988
15	0.0234	7.061799999999988
16	0.0174	7.061799999999988
17	0.0144	7.061799999999988
18	0.011	7.061799999999988
19	0.0102	7.061799999999988
20	0.0084	7.061799999999988
21	0.0066	7.061799999999988
22	0.0046	7.061799999999988
23	0.002	7.061799999999988
24	0.0016	7.061799999999988
25	0.0018	7.061799999999988
26	0.0012	7.061799999999988
27	0.0014	7.061799999999988
28	0.0006	7.061799999999988
29	0.0006	7.061799999999988
30	0.0	7.061799999999988
31	0.0004	7.061799999999988
32	0.0	7.061799999999988
33	0.0004	7.061799999999988
34	0.0	7.061799999999988
35	0.0	7.061799999999988
36	0.0	7.061799999999988
37	0.0002	7.061799999999988
