pontuacao	frequencia	media
-4	0.0006	2.7278199999999933
-3	0.0054	2.7278199999999933
-2	0.0206	2.7278199999999933
-1	0.0502	2.7278199999999933
0	0.0952	2.7278199999999933
1	0.1262	2.7278199999999933
2	0.1466	2.7278199999999933
3	0.1372	2.7278199999999933
4	0.1156	2.7278199999999933
5	0.1056	2.7278199999999933
6	0.0702	2.7278199999999933
7	0.0498	2.7278199999999933
8	0.0338	2.7278199999999933
9	0.02	2.7278199999999933
10	0.0116	2.7278199999999933
11	0.0074	2.7278199999999933
12	0.0028	2.7278199999999933
13	0.0004	2.7278199999999933
14	0.0004	2.7278199999999933
15	0.0002	2.7278199999999933
16	0.0	2.7278199999999933
