pontuacao	frequencia	media
-6	0.0002	3.1106999999999916
-5	0.0016	3.1106999999999916
-4	0.0032	3.1106999999999916
-3	0.012	3.1106999999999916
-2	0.0246	3.1106999999999916
-1	0.0538	3.1106999999999916
0	0.0844	3.1106999999999916
1	0.116	3.1106999999999916
2	0.141	3.1106999999999916
3	0.1446	3.1106999999999916
4	0.1138	3.1106999999999916
5	0.0798	3.1106999999999916
6	0.0542	3.1106999999999916
7	0.0362	3.1106999999999916
8	0.0232	3.1106999999999916
9	0.0262	3.1106999999999916
10	0.0218	3.1106999999999916
11	0.0206	3.1106999999999916
12	0.0146	3.1106999999999916
13	0.0108	3.1106999999999916
14	0.0046	3.1106999999999916
15	0.0044	3.1106999999999916
16	0.0024	3.1106999999999916
17	0.002	3.1106999999999916
18	0.0012	3.1106999999999916
19	0.0014	3.1106999999999916
20	0.0004	3.1106999999999916
21	0.0004	3.1106999999999916
22	0.0002	3.1106999999999916
23	0.0002	3.1106999999999916
