pontuacao	frequencia	media
-2	0.0014	3.686960000000005
-1	0.005	3.686960000000005
0	0.0264	3.686960000000005
1	0.0832	3.686960000000005
2	0.1424	3.686960000000005
3	0.1682	3.686960000000005
4	0.1672	3.686960000000005
5	0.1408	3.686960000000005
6	0.108	3.686960000000005
7	0.0746	3.686960000000005
8	0.0418	3.686960000000005
9	0.0224	3.686960000000005
10	0.0102	3.686960000000005
11	0.0054	3.686960000000005
12	0.0016	3.686960000000005
13	0.001	3.686960000000005
14	0.0	3.686960000000005
15	0.0002	3.686960000000005
