pontuacao	frequencia	media
-3	0.0002	3.3978800000000597
-2	0.0074	3.3978800000000597
-1	0.0872	3.3978800000000597
0	0.2508	3.3978800000000597
1	0.1336	3.3978800000000597
2	0.077	3.3978800000000597
3	0.0272	3.3978800000000597
4	0.0386	3.3978800000000597
5	0.0684	3.3978800000000597
6	0.038	3.3978800000000597
7	0.0458	3.3978800000000597
8	0.0714	3.3978800000000597
9	0.035	3.3978800000000597
10	0.0268	3.3978800000000597
11	0.0138	3.3978800000000597
12	0.0088	3.3978800000000597
13	0.0196	3.3978800000000597
14	0.0098	3.3978800000000597
15	0.0086	3.3978800000000597
16	0.0102	3.3978800000000597
17	0.0056	3.3978800000000597
18	0.0046	3.3978800000000597
19	0.003	3.3978800000000597
20	0.0006	3.3978800000000597
21	0.0024	3.3978800000000597
22	0.0024	3.3978800000000597
23	0.0004	3.3978800000000597
24	0.0014	3.3978800000000597
25	0.0006	3.3978800000000597
26	0.0004	3.3978800000000597
27	0.0002	3.3978800000000597
