pontuacao	frequencia	media
-2	0.0034	5.602000000000226
-1	0.0232	5.602000000000226
0	0.0734	5.602000000000226
1	0.0814	5.602000000000226
2	0.0936	5.602000000000226
3	0.0848	5.602000000000226
4	0.073	5.602000000000226
5	0.0874	5.602000000000226
6	0.0744	5.602000000000226
7	0.0758	5.602000000000226
8	0.0618	5.602000000000226
9	0.052	5.602000000000226
10	0.0434	5.602000000000226
11	0.0354	5.602000000000226
12	0.0324	5.602000000000226
13	0.0264	5.602000000000226
14	0.019	5.602000000000226
15	0.0136	5.602000000000226
16	0.01	5.602000000000226
17	0.008	5.602000000000226
18	0.008	5.602000000000226
19	0.0062	5.602000000000226
20	0.004	5.602000000000226
21	0.002	5.602000000000226
22	0.003	5.602000000000226
23	0.0018	5.602000000000226
24	0.001	5.602000000000226
25	0.0006	5.602000000000226
26	0.0004	5.602000000000226
27	0.0	5.602000000000226
28	0.0	5.602000000000226
29	0.0	5.602000000000226
30	0.0	5.602000000000226
