pontuacao	frequencia	media
-7	0.0016	-0.03623999999999978
-6	0.004	-0.03623999999999978
-5	0.0122	-0.03623999999999978
-4	0.0306	-0.03623999999999978
-3	0.0706	-0.03623999999999978
-2	0.127	-0.03623999999999978
-1	0.1942	-0.03623999999999978
0	0.1836	-0.03623999999999978
1	0.1058	-0.03623999999999978
2	0.0596	-0.03623999999999978
3	0.0482	-0.03623999999999978
4	0.0546	-0.03623999999999978
5	0.0432	-0.03623999999999978
6	0.0252	-0.03623999999999978
7	0.0122	-0.03623999999999978
8	0.0066	-0.03623999999999978
9	0.0066	-0.03623999999999978
10	0.0064	-0.03623999999999978
11	0.003	-0.03623999999999978
12	0.0016	-0.03623999999999978
13	0.001	-0.03623999999999978
14	0.0006	-0.03623999999999978
15	0.0008	-0.03623999999999978
