pontuacao	frequencia	media
-11	0.0002	-1.065180000000001
-10	0.0	-1.065180000000001
-9	0.0004	-1.065180000000001
-8	0.0012	-1.065180000000001
-7	0.0056	-1.065180000000001
-6	0.0134	-1.065180000000001
-5	0.0236	-1.065180000000001
-4	0.0506	-1.065180000000001
-3	0.0836	-1.065180000000001
-2	0.1518	-1.065180000000001
-1	0.1854	-1.065180000000001
0	0.1832	-1.065180000000001
1	0.1378	-1.065180000000001
2	0.0888	-1.065180000000001
3	0.0412	-1.065180000000001
4	0.0198	-1.065180000000001
5	0.0086	-1.065180000000001
6	0.003	-1.065180000000001
7	0.001	-1.065180000000001
8	0.0006	-1.065180000000001
