pontuacao	frequencia	media
-8	0.0004	3.9076199999999868
-7	0.0004	3.9076199999999868
-6	0.0024	3.9076199999999868
-5	0.0036	3.9076199999999868
-4	0.0092	3.9076199999999868
-3	0.0166	3.9076199999999868
-2	0.0282	3.9076199999999868
-1	0.0466	3.9076199999999868
0	0.0794	3.9076199999999868
1	0.0902	3.9076199999999868
2	0.1022	3.9076199999999868
3	0.093	3.9076199999999868
4	0.0914	3.9076199999999868
5	0.0816	3.9076199999999868
6	0.0738	3.9076199999999868
7	0.0666	3.9076199999999868
8	0.0524	3.9076199999999868
9	0.0384	3.9076199999999868
10	0.0322	3.9076199999999868
11	0.0236	3.9076199999999868
12	0.0184	3.9076199999999868
13	0.013	3.9076199999999868
14	0.0106	3.9076199999999868
15	0.007	3.9076199999999868
16	0.0066	3.9076199999999868
17	0.0042	3.9076199999999868
18	0.0022	3.9076199999999868
19	0.0022	3.9076199999999868
20	0.0012	3.9076199999999868
21	0.0006	3.9076199999999868
22	0.0008	3.9076199999999868
23	0.0002	3.9076199999999868
24	0.0	3.9076199999999868
25	0.0002	3.9076199999999868
26	0.0004	3.9076199999999868
