pontuacao	frequencia	media
-8	0.0002	6.456339999999995
-7	0.0012	6.456339999999995
-6	0.0018	6.456339999999995
-5	0.0044	6.456339999999995
-4	0.0092	6.456339999999995
-3	0.0186	6.456339999999995
-2	0.0286	6.456339999999995
-1	0.0498	6.456339999999995
0	0.0574	6.456339999999995
1	0.0626	6.456339999999995
2	0.073	6.456339999999995
3	0.0702	6.456339999999995
4	0.0666	6.456339999999995
5	0.0504	6.456339999999995
6	0.0478	6.456339999999995
7	0.0474	6.456339999999995
8	0.0486	6.456339999999995
9	0.0482	6.456339999999995
10	0.0474	6.456339999999995
11	0.0362	6.456339999999995
12	0.0332	6.456339999999995
13	0.0354	6.456339999999995
14	0.0246	6.456339999999995
15	0.0234	6.456339999999995
16	0.0198	6.456339999999995
17	0.0172	6.456339999999995
18	0.0128	6.456339999999995
19	0.01	6.456339999999995
20	0.0076	6.456339999999995
21	0.008	6.456339999999995
22	0.0068	6.456339999999995
23	0.0062	6.456339999999995
24	0.005	6.456339999999995
25	0.006	6.456339999999995
26	0.0028	6.456339999999995
27	0.0026	6.456339999999995
28	0.0022	6.456339999999995
29	0.002	6.456339999999995
30	0.0004	6.456339999999995
31	0.0008	6.456339999999995
32	0.0002	6.456339999999995
33	0.0008	6.456339999999995
34	0.0004	6.456339999999995
35	0.001	6.456339999999995
36	0.0002	6.456339999999995
37	0.0002	6.456339999999995
38	0.0	6.456339999999995
39	0.0004	6.456339999999995
40	0.0	6.456339999999995
41	0.0	6.456339999999995
42	0.0	6.456339999999995
43	0.0	6.456339999999995
44	0.0	6.456339999999995
