pontuacao	frequencia	media
-12	0.0002	-0.19646000000000097
-11	0.0008	-0.19646000000000097
-10	0.0026	-0.19646000000000097
-9	0.0036	-0.19646000000000097
-8	0.0062	-0.19646000000000097
-7	0.0108	-0.19646000000000097
-6	0.023	-0.19646000000000097
-5	0.0382	-0.19646000000000097
-4	0.0508	-0.19646000000000097
-3	0.0696	-0.19646000000000097
-2	0.0946	-0.19646000000000097
-1	0.1122	-0.19646000000000097
0	0.1186	-0.19646000000000097
1	0.1158	-0.19646000000000097
2	0.1032	-0.19646000000000097
3	0.0838	-0.19646000000000097
4	0.0552	-0.19646000000000097
5	0.044	-0.19646000000000097
6	0.0254	-0.19646000000000097
7	0.0188	-0.19646000000000097
8	0.0104	-0.19646000000000097
9	0.0078	-0.19646000000000097
10	0.0024	-0.19646000000000097
11	0.0016	-0.19646000000000097
