pontuacao	frequencia	media
-5	0.0002	7.145739999999999
-4	0.0024	7.145739999999999
-3	0.004	7.145739999999999
-2	0.0082	7.145739999999999
-1	0.0264	7.145739999999999
0	0.043	7.145739999999999
1	0.0654	7.145739999999999
2	0.0764	7.145739999999999
3	0.0762	7.145739999999999
4	0.082	7.145739999999999
5	0.0676	7.145739999999999
6	0.0586	7.145739999999999
7	0.0584	7.145739999999999
8	0.051	7.145739999999999
9	0.0502	7.145739999999999
10	0.0446	7.145739999999999
11	0.0446	7.145739999999999
12	0.0358	7.145739999999999
13	0.0348	7.145739999999999
14	0.0328	7.145739999999999
15	0.0228	7.145739999999999
16	0.0158	7.145739999999999
17	0.0166	7.145739999999999
18	0.0162	7.145739999999999
19	0.0136	7.145739999999999
20	0.0112	7.145739999999999
21	0.0084	7.145739999999999
22	0.007	7.145739999999999
23	0.0052	7.145739999999999
24	0.0024	7.145739999999999
25	0.0044	7.145739999999999
26	0.0048	7.145739999999999
27	0.0022	7.145739999999999
28	0.002	7.145739999999999
29	0.002	7.145739999999999
30	0.0006	7.145739999999999
31	0.0002	7.145739999999999
32	0.0002	7.145739999999999
33	0.0	7.145739999999999
34	0.001	7.145739999999999
35	0.0004	7.145739999999999
36	0.0002	7.145739999999999
37	0.0	7.145739999999999
38	0.0	7.145739999999999
