pontuacao	frequencia	media
-5	0.0006	5.689519999999968
-4	0.0024	5.689519999999968
-3	0.0084	5.689519999999968
-2	0.0158	5.689519999999968
-1	0.0372	5.689519999999968
0	0.0552	5.689519999999968
1	0.0616	5.689519999999968
2	0.0748	5.689519999999968
3	0.0752	5.689519999999968
4	0.0858	5.689519999999968
5	0.0888	5.689519999999968
6	0.074	5.689519999999968
7	0.0692	5.689519999999968
8	0.0614	5.689519999999968
9	0.0544	5.689519999999968
10	0.0486	5.689519999999968
11	0.0416	5.689519999999968
12	0.0342	5.689519999999968
13	0.0236	5.689519999999968
14	0.0232	5.689519999999968
15	0.0154	5.689519999999968
16	0.0136	5.689519999999968
17	0.0078	5.689519999999968
18	0.0092	5.689519999999968
19	0.0042	5.689519999999968
20	0.005	5.689519999999968
21	0.0042	5.689519999999968
22	0.001	5.689519999999968
23	0.0006	5.689519999999968
24	0.0008	5.689519999999968
25	0.0004	5.689519999999968
26	0.0	5.689519999999968
27	0.0006	5.689519999999968
28	0.0004	5.689519999999968
29	0.0004	5.689519999999968
30	0.0	5.689519999999968
31	0.0002	5.689519999999968
32	0.0	5.689519999999968
33	0.0	5.689519999999968
