pontuacao	frequencia	media
-7	0.0	2.157359999999992
-6	0.0006	2.157359999999992
-5	0.0012	2.157359999999992
-4	0.0084	2.157359999999992
-3	0.0216	2.157359999999992
-2	0.0532	2.157359999999992
-1	0.104	2.157359999999992
0	0.1936	2.157359999999992
1	0.178	2.157359999999992
2	0.1196	2.157359999999992
3	0.0572	2.157359999999992
4	0.026	2.157359999999992
5	0.0172	2.157359999999992
6	0.0164	2.157359999999992
7	0.0262	2.157359999999992
8	0.0498	2.157359999999992
9	0.047	2.157359999999992
10	0.0306	2.157359999999992
11	0.0148	2.157359999999992
12	0.0044	2.157359999999992
13	0.0026	2.157359999999992
14	0.002	2.157359999999992
15	0.0034	2.157359999999992
16	0.007	2.157359999999992
17	0.0066	2.157359999999992
18	0.004	2.157359999999992
19	0.0008	2.157359999999992
20	0.0008	2.157359999999992
21	0.0002	2.157359999999992
22	0.0002	2.157359999999992
23	0.0002	2.157359999999992
24	0.0004	2.157359999999992
25	0.0004	2.157359999999992
26	0.0004	2.157359999999992
27	0.0002	2.157359999999992
28	0.0002	2.157359999999992
29	0.0	2.157359999999992
30	0.0	2.157359999999992
31	0.0002	2.157359999999992
32	0.0	2.157359999999992
33	0.0002	2.157359999999992
