pontuacao	frequencia	media
-7	0.0006	0.601260000000002
-6	0.0026	0.601260000000002
-5	0.0068	0.601260000000002
-4	0.0162	0.601260000000002
-3	0.0374	0.601260000000002
-2	0.07	0.601260000000002
-1	0.124	0.601260000000002
0	0.1734	0.601260000000002
1	0.1548	0.601260000000002
2	0.147	0.601260000000002
3	0.1158	0.601260000000002
4	0.071	0.601260000000002
5	0.0404	0.601260000000002
6	0.0198	0.601260000000002
7	0.0122	0.601260000000002
8	0.0046	0.601260000000002
9	0.002	0.601260000000002
10	0.0006	0.601260000000002
11	0.0	0.601260000000002
