pontuacao	frequencia	media
-11	0.0014	-1.5613400000000321
-10	0.003	-1.5613400000000321
-9	0.0058	-1.5613400000000321
-8	0.0116	-1.5613400000000321
-7	0.0168	-1.5613400000000321
-6	0.0288	-1.5613400000000321
-5	0.053	-1.5613400000000321
-4	0.0762	-1.5613400000000321
-3	0.1028	-1.5613400000000321
-2	0.13	-1.5613400000000321
-1	0.147	-1.5613400000000321
0	0.1366	-1.5613400000000321
1	0.1046	-1.5613400000000321
2	0.0826	-1.5613400000000321
3	0.0516	-1.5613400000000321
4	0.0254	-1.5613400000000321
5	0.0124	-1.5613400000000321
6	0.0054	-1.5613400000000321
7	0.0038	-1.5613400000000321
