pontuacao	frequencia	media
-3	0.0018	2.903319999999997
-2	0.0152	2.903319999999997
-1	0.047	2.903319999999997
0	0.0782	2.903319999999997
1	0.1204	2.903319999999997
2	0.1392	2.903319999999997
3	0.1578	2.903319999999997
4	0.1326	2.903319999999997
5	0.1026	2.903319999999997
6	0.077	2.903319999999997
7	0.0514	2.903319999999997
8	0.0322	2.903319999999997
9	0.021	2.903319999999997
10	0.0116	2.903319999999997
11	0.0064	2.903319999999997
12	0.0024	2.903319999999997
13	0.0012	2.903319999999997
14	0.0012	2.903319999999997
15	0.0002	2.903319999999997
16	0.0002	2.903319999999997
17	0.0	2.903319999999997
18	0.0	2.903319999999997
