pontuacao	frequencia	media
-7	0.001	1.6225199999999989
-6	0.0028	1.6225199999999989
-5	0.0082	1.6225199999999989
-4	0.017	1.6225199999999989
-3	0.0414	1.6225199999999989
-2	0.0766	1.6225199999999989
-1	0.1032	1.6225199999999989
0	0.1282	1.6225199999999989
1	0.124	1.6225199999999989
2	0.108	1.6225199999999989
3	0.0912	1.6225199999999989
4	0.0756	1.6225199999999989
5	0.0578	1.6225199999999989
6	0.04	1.6225199999999989
7	0.0374	1.6225199999999989
8	0.0264	1.6225199999999989
9	0.02	1.6225199999999989
10	0.0146	1.6225199999999989
11	0.007	1.6225199999999989
12	0.0064	1.6225199999999989
13	0.0056	1.6225199999999989
14	0.0032	1.6225199999999989
15	0.002	1.6225199999999989
16	0.0006	1.6225199999999989
17	0.0008	1.6225199999999989
18	0.0004	1.6225199999999989
19	0.0004	1.6225199999999989
20	0.0	1.6225199999999989
21	0.0	1.6225199999999989
22	0.0	1.6225199999999989
