pontuacao	frequencia	media
-3	0.0002	5.538040000000142
-2	0.004	5.538040000000142
-1	0.0502	5.538040000000142
0	0.1232	5.538040000000142
1	0.086	5.538040000000142
2	0.1066	5.538040000000142
3	0.0698	5.538040000000142
4	0.0554	5.538040000000142
5	0.0576	5.538040000000142
6	0.0394	5.538040000000142
7	0.0534	5.538040000000142
8	0.058	5.538040000000142
9	0.049	5.538040000000142
10	0.0498	5.538040000000142
11	0.0318	5.538040000000142
12	0.0282	5.538040000000142
13	0.0266	5.538040000000142
14	0.016	5.538040000000142
15	0.0178	5.538040000000142
16	0.0156	5.538040000000142
17	0.0132	5.538040000000142
18	0.0134	5.538040000000142
19	0.006	5.538040000000142
20	0.006	5.538040000000142
21	0.0044	5.538040000000142
22	0.0044	5.538040000000142
23	0.0036	5.538040000000142
24	0.002	5.538040000000142
25	0.0022	5.538040000000142
26	0.0018	5.538040000000142
27	0.001	5.538040000000142
28	0.0016	5.538040000000142
29	0.0004	5.538040000000142
30	0.0002	5.538040000000142
31	0.0006	5.538040000000142
32	0.0002	5.538040000000142
33	0.0	5.538040000000142
34	0.0002	5.538040000000142
35	0.0	5.538040000000142
36	0.0	5.538040000000142
37	0.0	5.538040000000142
