pontuacao	frequencia	media
-15	0.0	1.9248
-14	0.0002	1.9248
-13	0.0002	1.9248
-12	0.0024	1.9248
-11	0.0006	1.9248
-10	0.005	1.9248
-9	0.004	1.9248
-8	0.0116	1.9248
-7	0.013	1.9248
-6	0.027	1.9248
-5	0.0268	1.9248
-4	0.0468	1.9248
-3	0.0518	1.9248
-2	0.0614	1.9248
-1	0.087	1.9248
0	0.0628	1.9248
1	0.0936	1.9248
2	0.0722	1.9248
3	0.0642	1.9248
4	0.0826	1.9248
5	0.0522	1.9248
6	0.0548	1.9248
7	0.0554	1.9248
8	0.0206	1.9248
9	0.0284	1.9248
10	0.0238	1.9248
11	0.0122	1.9248
12	0.0118	1.9248
13	0.0098	1.9248
14	0.0032	1.9248
15	0.0056	1.9248
16	0.0024	1.9248
17	0.0018	1.9248
18	0.002	1.9248
19	0.001	1.9248
20	0.0004	1.9248
21	0.0008	1.9248
22	0.0002	1.9248
23	0.0	1.9248
