pontuacao	frequencia	media
-3	0.0008	7.9733600000000155
-2	0.011	7.9733600000000155
-1	0.0528	7.9733600000000155
0	0.1244	7.9733600000000155
1	0.118	7.9733600000000155
2	0.0464	7.9733600000000155
3	0.0106	7.9733600000000155
4	0.0016	7.9733600000000155
5	0.0008	7.9733600000000155
6	0.0106	7.9733600000000155
7	0.057	7.9733600000000155
8	0.1246	7.9733600000000155
9	0.1172	7.9733600000000155
10	0.0522	7.9733600000000155
11	0.0086	7.9733600000000155
12	0.0016	7.9733600000000155
13	0.0006	7.9733600000000155
14	0.0054	7.9733600000000155
15	0.024	7.9733600000000155
16	0.0654	7.9733600000000155
17	0.056	7.9733600000000155
18	0.026	7.9733600000000155
19	0.0068	7.9733600000000155
20	0.0006	7.9733600000000155
21	0.0	7.9733600000000155
22	0.001	7.9733600000000155
23	0.0104	7.9733600000000155
24	0.0198	7.9733600000000155
25	0.0184	7.9733600000000155
26	0.008	7.9733600000000155
27	0.0016	7.9733600000000155
28	0.0	7.9733600000000155
29	0.0	7.9733600000000155
30	0.0004	7.9733600000000155
31	0.003	7.9733600000000155
32	0.0052	7.9733600000000155
33	0.0038	7.9733600000000155
34	0.0016	7.9733600000000155
35	0.0002	7.9733600000000155
36	0.0002	7.9733600000000155
37	0.0	7.9733600000000155
38	0.0	7.9733600000000155
39	0.0002	7.9733600000000155
40	0.0016	7.9733600000000155
41	0.001	7.9733600000000155
42	0.0004	7.9733600000000155
43	0.0	7.9733600000000155
44	0.0	7.9733600000000155
45	0.0	7.9733600000000155
46	0.0	7.9733600000000155
47	0.0	7.9733600000000155
48	0.0	7.9733600000000155
49	0.0	7.9733600000000155
50	0.0	7.9733600000000155
51	0.0	7.9733600000000155
52	0.0	7.9733600000000155
53	0.0	7.9733600000000155
54	0.0	7.9733600000000155
