pontuacao	frequencia	media
-4	0.0002	5.1359400000000015
-3	0.0014	5.1359400000000015
-2	0.0138	5.1359400000000015
-1	0.0556	5.1359400000000015
0	0.1126	5.1359400000000015
1	0.1264	5.1359400000000015
2	0.1006	5.1359400000000015
3	0.0568	5.1359400000000015
4	0.0492	5.1359400000000015
5	0.0472	5.1359400000000015
6	0.0494	5.1359400000000015
7	0.0488	5.1359400000000015
8	0.0644	5.1359400000000015
9	0.0594	5.1359400000000015
10	0.0406	5.1359400000000015
11	0.031	5.1359400000000015
12	0.0232	5.1359400000000015
13	0.019	5.1359400000000015
14	0.016	5.1359400000000015
15	0.0172	5.1359400000000015
16	0.0122	5.1359400000000015
17	0.013	5.1359400000000015
18	0.0104	5.1359400000000015
19	0.009	5.1359400000000015
20	0.0046	5.1359400000000015
21	0.0048	5.1359400000000015
22	0.0018	5.1359400000000015
23	0.0016	5.1359400000000015
24	0.0032	5.1359400000000015
25	0.0018	5.1359400000000015
26	0.0012	5.1359400000000015
27	0.0014	5.1359400000000015
28	0.0004	5.1359400000000015
29	0.0004	5.1359400000000015
30	0.0002	5.1359400000000015
31	0.0006	5.1359400000000015
32	0.0	5.1359400000000015
33	0.0	5.1359400000000015
34	0.0002	5.1359400000000015
35	0.0002	5.1359400000000015
36	0.0	5.1359400000000015
37	0.0	5.1359400000000015
38	0.0	5.1359400000000015
39	0.0	5.1359400000000015
40	0.0	5.1359400000000015
41	0.0	5.1359400000000015
