pontuacao	frequencia	media
-3	0.0008	3.4908199999999963
-2	0.0046	3.4908199999999963
-1	0.0246	3.4908199999999963
0	0.064	3.4908199999999963
1	0.0972	3.4908199999999963
2	0.135	3.4908199999999963
3	0.1402	3.4908199999999963
4	0.1446	3.4908199999999963
5	0.12	3.4908199999999963
6	0.0982	3.4908199999999963
7	0.0672	3.4908199999999963
8	0.042	3.4908199999999963
9	0.028	3.4908199999999963
10	0.0156	3.4908199999999963
11	0.0092	3.4908199999999963
12	0.004	3.4908199999999963
13	0.0022	3.4908199999999963
14	0.0014	3.4908199999999963
15	0.0006	3.4908199999999963
